eval_filename,train_filename,cosine_sim,matched
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_23506.jpeg,S_20130508_0621_03_072_06.jpg,0.9321298003196716,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_106886.jpeg,S_20130824_1007_02_177_03.jpg,0.7896011471748352,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_30711.jpeg,S_20130519_0702_02_011_30.jpg,0.8896415829658508,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_46972.jpeg,S_20130602_0716_02_095_13.jpg,0.9035129547119141,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_132597.jpeg,S_20140409_1723_06_028_09.jpg,0.8078063726425171,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_74104.jpeg,S_20130717_0900_02_001_00.jpg,0.9161083102226257,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_33141.jpeg,S_20130508_0621_02_070_19.jpg,0.8957119584083557,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_107001.jpeg,S_20131003_1116_03_144_11.jpg,0.8586168885231018,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_144367.jpeg,S_20130908_1022_03_032_02.jpg,0.872839629650116,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_572539.jpeg,S_20141023_2406_03_015_00.jpg,0.7912079691886902,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_119113.jpeg,S_20130824_1007_02_177_14.jpg,0.8010154962539673,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_14739.jpeg,S_20130717_0900_01_057_18.jpg,0.8409226536750793,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_101810.jpeg,S_20130822_1005_04_043_07.jpg,0.8168719410896301,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_127349.jpeg,S_20130824_1007_02_001_06.jpg,0.810861349105835,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_45595.jpeg,S_20130526_0709_03_005_13.jpg,0.8998022079467773,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_36116.jpeg,S_20130522_0705_06_002_21.jpg,0.8403474688529968,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_83511.jpeg,S_20130612_0726_02_005_02.jpg,0.8696630001068115,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_6261.jpeg,S_20130504_0617_02_054_15.jpg,0.8718672394752502,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_46975.jpeg,S_20130519_0702_01_051_00.jpg,0.8806009888648987,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_95065.jpeg,S_20130728_0911_04_067_00.jpg,0.9482926726341248,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_38338.jpeg,S_20130519_0702_02_027_20.jpg,0.8675631284713745,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_131547.jpeg,S_20130908_1022_01_045_12.jpg,0.8580407500267029,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_88959.jpeg,S_20130504_0617_02_066_27.jpg,0.8330782055854797,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_71860.jpeg,S_20130519_0702_02_013_24.jpg,0.8156191110610962,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_101718.jpeg,S_20130504_0617_02_089_07.jpg,0.8126731514930725,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_6380.jpeg,S_20130504_0617_02_031_17.jpg,0.8794329166412354,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_88950.jpeg,S_20130720_0903_04_007_12.jpg,0.8300506472587585,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_83414.jpeg,S_20130714_0827_04_012_12.jpg,0.9642466902732849,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_119365.jpeg,S_20130824_1007_01_140_00.jpg,0.8097386956214905,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_71782.jpeg,S_20130818_1001_02_120_24.jpg,0.7521343231201172,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_607.jpeg,S_20130808_0922_06_016_24.jpg,0.8405029773712158,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_122716.jpeg,S_20130720_0903_03_003_23.jpg,0.807594358921051,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_14190.jpeg,S_20130919_1102_02_063_02.jpg,0.8539090156555176,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_4924.jpeg,S_20130519_0702_01_036_29.jpg,0.787787675857544,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_122644.jpeg,S_20130824_1007_01_180_00.jpg,0.8428009152412415,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_30958.jpeg,S_20130519_0702_02_013_18.jpg,0.9387583136558533,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_130202.jpeg,S_20131019_1202_04_024_11.jpg,0.8958324193954468,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_144109.jpeg,S_20130908_1022_03_075_03.jpg,0.8706275224685669,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_30204.jpeg,S_20130526_0709_03_005_02.jpg,0.8855246305465698,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_3648.jpeg,S_20130919_1102_03_099_15.jpg,0.8008590936660767,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_71848.jpeg,S_20130526_0709_03_005_01.jpg,0.7871768474578857,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_119013.jpeg,S_20130824_1007_01_187_26.jpg,0.9382166862487793,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_132462.jpeg,S_20130908_1022_01_046_07.jpg,0.8087018728256226,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_47143.jpeg,S_20130720_0903_04_019_26.jpg,0.8677451014518738,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_119085.jpeg,S_20130824_1007_01_180_00.jpg,0.829685389995575,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_47124.jpeg,S_20130818_1001_02_049_06.jpg,0.8513579368591309,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_550817.jpeg,S_20140406_1720_04_057_06.jpg,0.7402501702308655,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_106914.jpeg,S_20130824_1007_02_177_09.jpg,0.8146535754203796,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_30733.jpeg,S_20130526_0709_02_004_11.jpg,0.8927751183509827,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_99062.jpeg,S_20130602_0716_02_095_04.jpg,0.7974899411201477,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_122725.jpeg,S_20130720_0903_03_003_22.jpg,0.8337979912757874,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_112196.jpeg,S_20130814_0928_03_308_23.jpg,0.982312023639679,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_119213.jpeg,S_20130824_1007_01_180_10.jpg,0.8326160907745361,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_33049.jpeg,S_20130508_0621_02_069_00.jpg,0.8583371043205261,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_5728.jpeg,S_20130508_0621_01_072_12.jpg,0.8527544736862183,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_6242.jpeg,S_20131113_1227_03_019_07.jpg,0.8234184980392456,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_37678.jpeg,S_20130526_0709_02_004_09.jpg,0.8391826748847961,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_47581.jpeg,S_20130526_0709_03_005_13.jpg,0.8588423728942871,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_30334.jpeg,S_20130519_0702_01_051_03.jpg,0.9246439933776855,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_254825.jpeg,S_20140129_1512_01_171_31.jpg,0.9055184721946716,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_131580.jpeg,S_20131019_1202_04_024_09.jpg,0.8941400647163391,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_85999.jpeg,S_20130905_1019_02_068_05.jpg,0.8652977347373962,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/toy/img_144109.jpeg,S_20130908_1022_03_075_03.jpg,0.8706275224685669,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_128742.jpeg,S_20130905_1019_02_021_01.jpg,0.8888389468193054,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_139782.jpeg,S_20130901_1015_01_046_12.jpg,0.9735464453697205,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_4578.jpeg,S_20140406_1720_01_047_31.jpg,0.7789663076400757,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_343423.jpeg,S_20130526_0709_04_095_08.jpg,0.7750913500785828,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_372518.jpeg,S_20140503_1816_07_118_00.jpg,0.83050936460495,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_115870.jpeg,S_20130619_0802_03_029_00.jpg,0.8932855129241943,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_185468.jpeg,S_20130901_1015_01_046_25.jpg,0.9190844893455505,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_43308.jpeg,S_20130710_0823_05_009_10.jpg,0.7844062447547913,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_256281.jpeg,S_20140409_1723_02_208_22.jpg,0.8536692261695862,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_1002115.jpeg,S_20140406_1720_04_149_04.jpg,0.842330813407898,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_166885.jpeg,S_20131024_1207_01_065_12.jpg,0.9340439438819885,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_334362.jpeg,S_20131027_1210_02_006_15.jpg,0.7351447343826294,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_129942.jpeg,S_20130905_1019_02_061_00.jpg,0.8490755558013916,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_124787.jpeg,S_20130901_1015_01_046_12.jpg,0.9683923721313477,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_333057.jpeg,S_20140406_1720_01_278_01.jpg,0.8414222598075867,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_132543.jpeg,S_20130908_1022_04_116_08.jpg,0.8996543288230896,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_177698.jpeg,S_20131009_1122_01_011_24.jpg,0.8666609525680542,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_4568.jpeg,S_20130619_0802_03_029_01.jpg,0.8413701057434082,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_372107.jpeg,S_20140503_1816_07_126_00.jpg,0.8316271305084229,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_129971.jpeg,S_20130808_0922_06_016_06.jpg,0.8253356218338013,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_365634.jpeg,S_20140430_1813_04_024_26.jpg,0.9232903718948364,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_139831.jpeg,S_20130901_1015_01_046_00.jpg,0.8966802358627319,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_129164.jpeg,S_20130508_0621_03_005_12.jpg,0.8300231099128723,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_124765.jpeg,S_20131009_1122_01_016_05.jpg,0.9494860768318176,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_185467.jpeg,S_20130901_1015_01_046_25.jpg,0.9194380044937134,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_571397.jpeg,S_20141029_2412_01_021_14.jpg,0.9850711822509766,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_128795.jpeg,S_20130905_1019_02_024_25.jpg,0.9331167340278625,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_139847.jpeg,S_20131009_1122_01_011_19.jpg,0.9155879020690918,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_166368.jpeg,S_20131003_1116_01_126_09.jpg,0.8284987211227417,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_128805.jpeg,S_20130905_1019_02_021_00.jpg,0.9365610480308533,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_551809.jpeg,S_20131031_1214_01_046_07.jpg,0.8261111378669739,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_372122.jpeg,S_20140503_1816_07_118_18.jpg,0.8416499495506287,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_559425.jpeg,S_20141011_2324_02_044_03.jpg,0.8492714762687683,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_356682.jpeg,S_20140423_1806_09_017_09.jpg,0.8967041969299316,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_571537.jpeg,S_20141029_2412_01_116_01.jpg,0.9371921420097351,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_43348.jpeg,S_20130919_1102_03_101_11.jpg,0.7984035611152649,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_571385.jpeg,S_20141029_2412_01_021_00.jpg,0.9617522954940796,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_129846.jpeg,S_20131009_1122_01_019_28.jpg,0.8268215656280518,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_43377.jpeg,S_20130911_1025_02_010_03.jpg,0.9729587435722351,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_167781.jpeg,S_20130808_0922_06_030_22.jpg,0.8258519768714905,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_124830.jpeg,S_20131003_1116_01_013_07.jpg,0.935576319694519,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_128738.jpeg,S_20130905_1019_02_021_01.jpg,0.8906545042991638,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_30900.jpeg,S_20130519_0702_02_011_20.jpg,0.9400016665458679,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_356733.jpeg,S_20140423_1806_09_017_13.jpg,0.8642659187316895,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_372487.jpeg,S_20140503_1816_07_118_13.jpg,0.8333282470703125,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_124830.jpeg,S_20131003_1116_01_013_07.jpg,0.935576319694519,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_356761.jpeg,S_20140423_1806_09_017_10.jpg,0.9193870425224304,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_356922.jpeg,S_20140423_1806_09_017_14.jpg,0.7937706708908081,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_124697.jpeg,S_20131009_1122_01_026_20.jpg,0.8997642397880554,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_128851.jpeg,S_20130905_1019_02_024_25.jpg,0.903024435043335,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_361226.jpeg,S_20140426_1809_06_129_08.jpg,0.8063628673553467,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_571385.jpeg,S_20141029_2412_01_021_00.jpg,0.9617522954940796,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_128821.jpeg,S_20130522_0705_03_018_03.jpg,0.7978134155273438,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_4158.jpeg,S_20130619_0802_03_029_28.jpg,0.8478198051452637,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_167177.jpeg,S_20141029_2412_01_112_02.jpg,0.7568328976631165,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_372357.jpeg,S_20140503_1816_07_126_13.jpg,0.8472938537597656,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_136375.jpeg,S_20130915_1029_01_011_00.jpg,0.9725648760795593,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_559429.jpeg,S_20141019_2402_02_080_00.jpg,0.7505796551704407,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_343428.jpeg,S_20140406_1720_01_324_18.jpg,0.8703303933143616,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_166377.jpeg,S_20130901_1015_01_046_01.jpg,0.8977569341659546,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_128003.jpeg,S_20130814_0928_03_282_05.jpg,0.9151171445846558,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_124780.jpeg,S_20130901_1015_01_046_28.jpg,0.9636780023574829,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_124445.jpeg,S_20130901_1015_01_033_26.jpg,0.9998482465744019,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_128836.jpeg,S_20130905_1019_02_021_04.jpg,0.9501866102218628,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_344130.jpeg,S_20140420_1803_02_129_16.jpg,0.8136771321296692,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_129162.jpeg,S_20130508_0621_03_005_16.jpg,0.7795243263244629,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_129161.jpeg,S_20130508_0621_03_005_02.jpg,0.8387702107429504,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_129171.jpeg,S_20130905_1019_02_061_03.jpg,0.8626140356063843,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_372117.jpeg,S_20141101_2415_01_003_02.jpg,0.7953992486000061,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_372428.jpeg,S_20130417_0600_02_095_24.jpg,0.7730175256729126,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_1000748.jpeg,S_20141009_2322_04_055_07.jpg,0.7617948651313782,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_128875.jpeg,S_20130905_1019_02_024_29.jpg,0.9780581593513489,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_129679.jpeg,S_20130501_0614_01_022_16.jpg,0.8818652033805847,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_4580.jpeg,S_20130619_0802_03_029_29.jpg,0.9142695665359497,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_372352.jpeg,S_20140503_1816_07_118_18.jpg,0.8580626249313354,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_571550.jpeg,S_20141029_2412_01_116_01.jpg,0.9464705586433411,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_139161.jpeg,S_20131009_1122_01_011_18.jpg,0.898629367351532,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_372470.jpeg,S_20140503_1816_07_118_02.jpg,0.8009377717971802,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_132537.jpeg,S_20130908_1022_04_116_00.jpg,0.8866611123085022,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_129100.jpeg,S_20140123_1506_02_110_09.jpg,0.7391352653503418,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_124834.jpeg,S_20130905_1019_02_061_20.jpg,0.868767261505127,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/window/img_4486.jpeg,S_20130619_0802_03_029_01.jpg,0.9153172373771667,mismatch
